datetime,open,high,low,close,volume,ema20,atr,atr_upper_2,atr_upper_entry,atr_upper_3,atr_lower_2,atr_lower_entry,atr_lower_3,adx,plus_di,minus_di,rsi
2024-10-17 16:00:00,1.08423,1.08442,1.08105,1.08242,24021,1.0877718624617247,0.002070732879299202,1.091913328220323,1.092327474796183,1.0939840610996223,1.0836303967031264,1.0832162501272664,1.0815596638238272,57.627272703925925,5.892235594090186,32.33202335271077,21.869927613137204
2024-10-17 20:00:00,1.08244,1.08315,1.0820400000000001,1.08305,6970,1.0873221612748938,0.0020221412353342394,1.0913664437455624,1.0917708719926291,1.0933885849808964,1.0832778788042252,1.0828734505571584,1.0812557375688912,58.45176590309588,5.6613801438156175,31.065267519514936,25.91642076870284
2024-10-18 00:00:00,1.08296,1.0832600000000001,1.08232,1.08283,3743,1.0868943363915706,0.001967564173567535,1.0908294647387058,1.0912229775734192,1.0927970289122733,1.0829592080444355,1.082565695209722,1.080991643870868,59.08134371802696,5.869777950424421,29.993556842005304,25.421284332597278
2024-10-18 04:00:00,1.08283,1.084,1.0827,1.084,6888,1.086618685306659,0.0019335359648891622,1.0904857572364375,1.0908724644294152,1.0924192932013266,1.0827516133768806,1.082364906183903,1.0808180774119915,58.76506169678471,8.364753670810153,28.52777113188092,32.77685779235282
2024-10-18 08:00:00,1.08401,1.08481,1.0834,1.08373,12497,1.0863435724203105,0.0019066541666447106,1.0901568807536,1.0905382115869289,1.0920635349202448,1.0825302640870211,1.0821489332536922,1.0806236099203763,57.56963458143286,11.015186556535179,26.987270372262564,31.992679460876733
2024-10-18 12:00:00,1.08373,1.08596,1.08337,1.08588,12109,1.0862994226659952,0.0019395264583124796,1.0901784755826203,1.0905663808742827,1.0921180020409327,1.0824203697493702,1.0820324644577077,1.0804808432910578,55.33391166216344,14.237373963397816,24.382672316290247,43.57019669988802
2024-10-18 16:00:00,1.08588,1.08677,1.08507,1.08662,12901,1.0863299538406623,0.0019267001353968573,1.090183354111456,1.0905686941385355,1.092110054246853,1.0824765535698686,1.0820912135427891,1.0805498534344717,52.557697246170484,16.37104282524283,22.825502624099446,46.91963234378732
2024-10-18 20:00:00,1.08662,1.08691,1.08585,1.0866500000000001,6305,1.086360434427266,0.0018828351286270175,1.0901261046845199,1.0905026717102453,1.092008939813147,1.082594764170012,1.0822181971442866,1.080711929041385,49.86128491704527,16.24095775226228,21.88690257589719,47.056830179191735
2024-10-21 00:00:00,1.08609,1.08714,1.08512,1.08644,4059,1.0863680121008596,0.001888683372195662,1.0901453788452509,1.0905231155196902,1.0920340622174467,1.0825906453564684,1.0822129086820291,1.0807019619842726,47.80815742385003,14.977046478447834,22.996005797495343,46.15746105793057
2024-10-21 04:00:00,1.08644,1.08678,1.08578,1.08582,7504,1.0863158204722063,0.0018437492035858845,1.090003318879378,1.0903720687200953,1.091847068082964,1.0826283220650346,1.0822595722243173,1.0807845728614487,45.901681894454455,14.380410355217842,22.079920789110304,43.513262705447694
2024-10-21 08:00:00,1.08582,1.08629,1.08457,1.08547,10213,1.08623526614152,0.0018367017434065874,1.089908669628333,1.0902760099770146,1.0917453713717398,1.0825618626547069,1.0821945223060254,1.0807251609113002,44.833609126617425,13.392202070592713,25.396915361452443,42.04883764697343
2024-10-21 12:00:00,1.08547,1.08585,1.08441,1.08569,10990,1.086183336032804,0.0018161466562362524,1.0898156293452765,1.0901788586765238,1.0916317760015126,1.0825510427203313,1.082187813389084,1.0807348960640952,43.92783697073733,12.610860956879002,24.563438824552602,43.33965279783958
2024-10-21 16:00:00,1.08569,1.08575,1.08165,1.08181,14162,1.0857668278392034,0.0019282893234244395,1.0896234064860524,1.0900090643507372,1.0915516958094766,1.0819102491923545,1.0815245913276696,1.0799819598689302,44.27255799934899,10.697200557238299,31.051174853739198,30.45538537181558
2024-10-21 20:00:00,1.08181,1.08224,1.08106,1.08142,6513,1.0853528442354698,0.0018902848572532264,1.0891334139499762,1.0895114709214269,1.0910236988072295,1.0815722745209635,1.0811942175495128,1.0796819896637102,44.78785017383444,10.216679170047696,31.90236163818742,29.505873617556844
2024-10-22 00:00:00,1.08133,1.08178,1.08133,1.08156,3581,1.0849916209749488,0.0018180456143905678,1.08862771220373,1.088991321326608,1.0904457578181206,1.0813555297461677,1.0809919206232896,1.079537484131777,45.26633576442808,10.03161236988457,31.324476408774007,30.345399641119865
2024-10-22 04:00:00,1.08156,1.08208,1.08144,1.08197,6773,1.0847038475487631,0.0017588233336710381,1.0882214942161053,1.0885732588828394,1.0899803175497762,1.081186200881421,1.0808344362146869,1.07942737754775,45.380751399361486,11.026205510897492,30.478867158756927,32.866896655131235
2024-10-22 08:00:00,1.08197,1.08376,1.08176,1.0826500000000001,11103,1.0845082430203095,0.001769882166987486,1.0880480073542844,1.088401983787682,1.089817889521272,1.0809684786863345,1.080614502252937,1.079198596519347,43.85771274016103,17.103676058630768,27.940498162291128,36.94393907285309
2024-10-22 12:00:00,1.0826500000000001,1.08301,1.08106,1.08112,13401,1.0841855532088513,0.0017779130586381177,1.0877413793261277,1.088096961937855,1.0895192923847656,1.080629727091575,1.0802741444798476,1.078851814032937,42.79686123174288,15.728283817444263,28.580355371175006,32.20482986320025
2024-10-22 16:00:00,1.08112,1.0818,1.08004,1.08071,17512,1.0838545481413417,0.001776137405706222,1.0874068229527543,1.0877620504338954,1.0891829603584604,1.0803022733299292,1.079947045848788,1.078526135924223,42.28213325009451,14.588042272502644,30.7098739042089,31.0551823341169
2024-10-22 20:00:00,1.08071,1.08083,1.0792,1.07972,6738,1.0834607816516901,0.001768015535420912,1.086996812722532,1.0873504158296161,1.088764828257953,1.0799247505808482,1.0795711474737641,1.0781567350454273,42.153857154764154,13.604363349908185,32.114037675875885,28.41726045414917
2024-10-23 00:00:00,1.07932,1.08005,1.07916,1.07947,3368,1.083080707208672,0.001723669758649869,1.086528046725972,1.0868727806777019,1.0882517164846217,1.0796333676913723,1.0792886337396423,1.0779096979327225,42.05124888462064,13.085522103827802,31.06068323458792,27.77563535250979
2024-10-23 04:00:00,1.07947,1.08048,1.07932,1.08016,9738,1.0828025446173701,0.0016949062707173781,1.0861923571588048,1.0865313384129485,1.0878872634295222,1.0794127320759355,1.0790737508217918,1.077717825805218,41.52360504844342,14.304155211274013,29.482445436241573,32.3178440841087
2024-10-23 08:00:00,1.08016,1.08062,1.07789,1.07877,13052,1.0824184927490492,0.0017452959571815042,1.0859090846634123,1.0862581438548484,1.0876543806205938,1.0789279008346861,1.07857884164325,1.0771826048775046,41.65663624964165,12.672218109154459,32.094897728199975,28.43785435259882
2024-10-23 12:00:00,1.07876,1.07888,1.07607,1.07738,14274,1.0819386362967587,0.0017971261593224279,1.0855328886154036,1.085892313847268,1.087330014774726,1.0783443839781137,1.0779849587462493,1.0765472578187913,42.40562291828226,11.249546764813495,35.76308415040171,25.182012421488153
2024-10-23 16:00:00,1.07738,1.07857,1.0769,1.0772599999999999,15247,1.0814930518875436,0.0017899348513563094,1.0850729215902561,1.0854309085605276,1.0868628564416125,1.0779131821848311,1.0775551952145597,1.0761232473334748,43.10111053916283,10.495416359224409,33.365651638736765,24.916790319239595
2024-10-23 20:00:00,1.07725,1.0786,1.07667,1.0781,9219,1.08116990408873,0.0017959731087884934,1.084761850306307,1.0851210449280646,1.0865578234150954,1.0775779578711528,1.0772187632493953,1.0757819847623644,43.82269368543319,9.68718698586219,31.713944825639793,30.439647077787967
2024-10-24 00:00:00,1.07811,1.07894,1.07788,1.07882,4169,1.080946103699327,0.0017586444533490716,1.0844633926060252,1.084815121496695,1.0862220370593743,1.077428814792629,1.0770770859019592,1.07567017033928,44.11973606473205,10.662502408346345,30.332369600301785,34.862380148265416
2024-10-24 04:00:00,1.07882,1.0793,1.07806,1.07926,8706,1.0807855223946292,0.0017320922306816135,1.0842497068559924,1.0845961253021288,1.085981799086674,1.077321337933266,1.0769749194871296,1.0755892457025844,44.000107968052475,11.618208908426789,28.754295110229737,37.47853219393725
2024-10-24 08:00:00,1.07926,1.08076,1.07699,1.08026,18387,1.0807354726427598,0.0018321026191475353,1.084399677881055,1.0847660984048844,1.0862317805002024,1.0770712674044647,1.0767048468806353,1.0752391647853172,42.459994659403364,15.563862586654192,24.56910784439521,43.074438395360104
2024-10-24 12:00:00,1.08025,1.08047,1.07878,1.0796000000000001,16346,1.0806273323910685,0.001824152488190157,1.0842756373674487,1.0846404678650867,1.0860997898556388,1.0769790274146882,1.0766141969170502,1.075154874926498,41.029889444229184,14.542057489965377,22.95608668870682,40.49809095136949
2024-10-24 16:00:00,1.07961,1.08107,1.07943,1.08102,18693,1.0806647293062048,0.0018141248637806534,1.084292979033766,1.0846558040065222,1.0861071038975467,1.0770364795786436,1.0766736546058875,1.075222354714863,39.15322836291043,15.957361441581808,21.48217725242193,47.740442877110105
2024-10-24 20:00:00,1.08102,1.08292,1.08101,1.08266,7544,1.0808547550865661,0.0018179636205916247,1.0844906823277494,1.0848542750518677,1.086308645948341,1.077218827845383,1.0768552351212646,1.0754008642247912,36.71577284500682,21.986655721378,19.88118437882003,54.61165366924825
2024-10-25 00:00:00,1.08256,1.08281,1.08195,1.08212,3843,1.0809752546021314,0.0017696354395620477,1.0845145254812556,1.0848684525691679,1.0862841609208176,1.0774359837230072,1.077082056635095,1.0756663482834452,34.452421292667744,21.21981960680315,19.18778150867016,52.178905752710634
2024-10-25 04:00:00,1.08213,1.0827,1.08195,1.08214,6114,1.0810861827352618,0.0017182786675839466,1.0845227400704296,1.0848663958039464,1.0862410187380136,1.077649625400094,1.0773059696665772,1.07593134673251,32.350737708352895,20.546788964166414,18.57920117392437,52.26372242928669
2024-10-25 08:00:00,1.08213,1.08368,1.08132,1.08232,12229,1.0812036891414274,0.0017491847342047452,1.0847020586098368,1.085051895556678,1.0864512433440416,1.077705319673018,1.0773554827261769,1.0759561349388131,31.09376334766781,22.58275165063662,16.776101937062826,53.07046538520279
2024-10-25 12:00:00,1.08233,1.08388,1.08203,1.0838,11451,1.081450956842244,0.0017533004974945034,1.084957557837233,1.0853082179367317,1.0867108583347274,1.0779443558472548,1.077593695747756,1.0761910553497605,30.060583281287645,21.691323469202732,15.50573452316016,59.17908718299166
2024-10-25 16:00:00,1.0838,1.08381,1.08019,1.08045,16527,1.081355627619173,0.001844825472619776,1.0850452785644125,1.0854142436589365,1.0868901040370322,1.0776659766739334,1.0772970115794094,1.0758211512013136,28.21692655082001,18.706300241466444,20.366662441060683,44.92466512622518
2024-10-25 20:00:00,1.08045,1.0806,1.07941,1.07942,5024,1.0811712821316326,0.0018114891989887882,1.0847942605296101,1.0851565583694078,1.086605749728599,1.077548303733655,1.0771860058938574,1.0757368145346662,27.02167641363327,17.837311528224397,22.465448612925965,41.60634685822451
2024-10-28 00:00:00,1.07925,1.0801,1.0786,1.07936,7161,1.0809987790714772,0.0017951647390393513,1.084589108549556,1.0849481414973638,1.0863842732885953,1.0774084495933984,1.0770494166455906,1.0756132848543591,26.40439006031813,16.779211411849328,24.336061930392443,41.41444299257196
2024-10-28 04:00:00,1.07936,1.07954,1.07815,1.07872,8722,1.0807817524932413,0.0017742115020873838,1.084330175497416,1.0846850177978336,1.0861043869995035,1.0772333294890666,1.076878487188649,1.075459117986979,26.09084337862873,15.8414333599475,24.78530213433735,39.33058577073804
2024-10-28 08:00:00,1.07871,1.08209,1.07815,1.08186,11767,1.0808844427319801,0.0018805309269830173,1.0846455045859462,1.0850216107713428,1.0865260355129291,1.077123380878014,1.0767472746926174,1.0752428499510311,24.517233426857167,22.965197112229863,21.17305007250016,52.07251369138613
2024-10-28 12:00:00,1.08186,1.08257,1.08079,1.0815,14079,1.0809430672336964,0.001874614380633872,1.084692295994964,1.0850672188710908,1.086566910375598,1.0771938384724287,1.076818915596302,1.0753192240917948,23.340569082601867,23.230119823876503,19.771128396721174,50.756340086763494
2024-10-28 16:00:00,1.08149,1.08271,1.08131,1.08149,15537,1.0809951560685824,0.001850183661602182,1.0846955233917868,1.0850655601241073,1.086545707053389,1.077294788745378,1.0769247520130576,1.0754446050837758,22.332514490816735,22.527535148689466,18.721183875612283,50.71799154416355
2024-10-28 20:00:00,1.0815,1.08185,1.08094,1.08114,7548,1.0810089507287175,0.0018027194785220709,1.0846143896857616,1.084974933581466,1.0864171091642838,1.0774035117716734,1.077042967875969,1.0756007922931512,21.12068616411954,21.720123115168256,19.50747192992201,49.31363208629959
2024-10-29 00:00:00,1.08112,1.08188,1.0809,1.08152,3563,1.0810576220878874,0.0017610935045959664,1.0845798090970793,1.0849320277979986,1.0863409026016753,1.0775354350786954,1.0771832163777761,1.0757743415740995,19.96457166812607,20.85330916793962,18.891852370033384,50.903166572364334
2024-10-29 04:00:00,1.08152,1.08176,1.08056,1.0808200000000001,7880,1.0810349914128505,0.0017324388293661725,1.0844998690715828,1.084846356837456,1.086232307900949,1.0775701137541183,1.077223625988245,1.075837674924752,18.620008425517124,19.81074163600509,19.3638820813104,47.92182808490255
2024-10-29 08:00:00,1.0808200000000001,1.08199,1.0805,1.08181,11867,1.0811088017544837,0.0017195718878978633,1.0845479455302793,1.084891859907859,1.0862675174181773,1.077669657978688,1.0773257436011083,1.07595008609079,17.552724945787784,19.536620271951396,18.150473980078054,52.18697996688476
2024-10-29 12:00:00,1.0818,1.08258,1.07715,1.07768,16598,1.0807822492064376,0.0019023782935029725,1.0845870057934435,1.0849674814521442,1.0864893840869465,1.0769774926194318,1.076597016960731,1.0750751143259287,18.16189512378058,15.680342920961172,26.745462924933427,38.1500195471449
2024-10-29 16:00:00,1.07772,1.08116,1.07683,1.07985,27256,1.0806934635677292,0.0020215943788278214,1.084736652325385,1.0851409712011504,1.0867582467042127,1.0766502748100735,1.076245955934308,1.0746286804312457,18.87898356106787,13.407634420895324,23.94012614138821,46.31994718846682
2024-10-29 20:00:00,1.07985,1.0818,1.07975,1.08173,10258,1.0807921813231836,0.0020219896598864355,1.0848361606429564,1.0852405585749336,1.086858150302843,1.0767482020034107,1.0763438040714335,1.0747262123435242,19.01209039205674,14.633336938326982,22.292715730702753,52.209749874457515
2024-10-30 00:00:00,1.08171,1.08255,1.08112,1.08214,4243,1.0809205450066899,0.0019916751768921047,1.0849038953604742,1.0853022303958526,1.0868955705373662,1.0769371946529056,1.0765388596175272,1.0749455194760136,18.54576627561396,16.492030640438294,21.196955055156973,53.410321879219026
2024-10-30 04:00:00,1.08213,1.08253,1.0812599999999999,1.08161,7380,1.0809862073870051,0.001954956418047505,1.0848961202231002,1.0852871115067095,1.0868510766411477,1.07707629455091,1.0766853032673007,1.0751213381328626,18.11275102463138,15.751526082620787,20.245195858705507,51.60555120289024
2024-10-30 08:00:00,1.08161,1.08442,1.08135,1.08338,11420,1.0812141876358616,0.002009173597145125,1.085232534830152,1.085634369549581,1.087241708427297,1.0771958404415714,1.0767940057221423,1.0751866668444263,17.265885638457075,20.5460134125691,18.126420159290813,56.84956783596404
2024-10-30 12:00:00,1.08339,1.08588,1.08073,1.08135,20840,1.081227122146732,0.002163639917287868,1.0855544019813077,1.0859871299647652,1.0877180418985957,1.0768998423121563,1.0764671143286988,1.0747362023948683,17.29459450106449,21.786807119237604,15.244233353112623,50.139104050813884
2024-10-30 16:00:00,1.08135,1.08664,1.08108,1.08606,26481,1.0816873962279956,0.0023306779214234746,1.0863487520708426,1.0868148876551271,1.088679429992266,1.0770260403851486,1.076559904800864,1.0746953624637252,17.696924236378848,20.52024197709253,12.865762381593331,61.49561881874495
2024-10-30 20:00:00,1.08606,1.08708,1.08531,1.08552,9815,1.0820524061110437,0.0023017590253523036,1.0866559241617484,1.0871162759668187,1.0889576831871006,1.077448888060339,1.0769885362552687,1.0751471290349868,18.281379846643556,20.74052750998819,12.212510919566139,59.81355622770487
2024-10-31 00:00:00,1.08508,1.08595,1.08508,1.08528,4124,1.08235979600523,0.0022297360740846845,1.0868192681533995,1.0872652153682163,1.089049004227484,1.0779003238570606,1.0774543766422437,1.075670587782976,18.634308722965777,20.197681009072237,12.584805962121171,59.04060702166083
2024-10-31 04:00:00,1.08528,1.08577,1.08436,1.08473,8330,1.0825855297190177,0.002188044270380446,1.0869616182597786,1.0873992271138546,1.089149662530159,1.0782094411782568,1.0777718323241807,1.0760213969078762,18.37734332220456,19.315325076641738,14.265800672899042,57.21585499590359
2024-10-31 08:00:00,1.08472,1.08631,1.08461,1.08557,13332,1.082869764983873,0.0021627920568614255,1.0871953490975959,1.087627907508968,1.0893581411544573,1.0785441808701501,1.078111622458778,1.0763813888132887,18.447769965791434,19.983582071396015,13.500042019179267,59.28553431513689
