datetime,open,high,low,close,volume
2023-05-01 10:00:00,136.902,136.902,136.677,136.71,3758
2023-05-01 11:00:00,136.713,136.818,136.702,136.777,2535
2023-05-01 12:00:00,136.777,136.837,136.68,136.714,2289
2023-05-01 13:00:00,136.714,136.732,136.568,136.655,2506
2023-05-01 14:00:00,136.655,136.885,136.608,136.809,2395
2023-05-01 15:00:00,136.809,136.859,136.716,136.746,3849
2023-05-01 16:00:00,136.746,136.841,136.699,136.817,4137
2023-05-01 17:00:00,136.812,137.301,136.812,137.271,8492
2023-05-01 18:00:00,137.272,137.404,137.269,137.348,4738
2023-05-01 19:00:00,137.349,137.478,137.306,137.468,2365
2023-05-01 20:00:00,137.468,137.468,137.361,137.381,2846
2023-05-01 21:00:00,137.38,137.478,137.37,137.457,1807
2023-05-01 22:00:00,137.457,137.535,137.441,137.493,2583
2023-05-01 23:00:00,137.493,137.511,137.44,137.46,2527
2023-05-02 00:00:00,137.46,137.481,137.392,137.46,1562
2023-05-02 01:00:00,137.453,137.48,137.406,137.428,701
2023-05-02 02:00:00,137.428,137.573,137.417,137.518,1976
2023-05-02 03:00:00,137.517,137.523,137.287,137.416,4387
2023-05-02 04:00:00,137.421,137.446,137.296,137.395,3255
2023-05-02 05:00:00,137.395,137.461,137.35,137.355,2383
2023-05-02 06:00:00,137.355,137.5,137.346,137.487,1966
2023-05-02 07:00:00,137.488,137.696,137.456,137.672,3916
2023-05-02 08:00:00,137.672,137.767,137.58,137.617,3329
2023-05-02 09:00:00,137.617,137.658,137.483,137.509,4464
2023-05-02 10:00:00,137.508,137.723,137.492,137.593,4814
2023-05-02 11:00:00,137.593,137.604,137.348,137.505,5582
2023-05-02 12:00:00,137.505,137.543,137.368,137.391,3250
2023-05-02 13:00:00,137.393,137.559,137.33,137.522,2634
2023-05-02 14:00:00,137.522,137.533,137.239,137.333,3530
2023-05-02 15:00:00,137.333,137.573,137.308,137.559,4012
2023-05-02 16:00:00,137.563,137.571,137.263,137.386,4879
2023-05-02 17:00:00,137.386,137.389,136.383,136.423,11667
2023-05-02 18:00:00,136.424,136.687,136.389,136.457,7572
2023-05-02 19:00:00,136.457,136.569,136.31,136.446,4614
2023-05-02 20:00:00,136.446,136.696,136.414,136.659,2858
2023-05-02 21:00:00,136.66,136.69,136.505,136.683,2659
2023-05-02 22:00:00,136.683,136.684,136.447,136.494,2752
2023-05-02 23:00:00,136.499,136.573,136.464,136.522,1597
2023-05-03 00:00:00,136.522,136.601,136.448,136.534,426
2023-05-03 01:00:00,136.534,136.549,136.463,136.52,1675
2023-05-03 02:00:00,136.515,136.519,136.382,136.465,1721
2023-05-03 03:00:00,136.465,136.566,136.387,136.401,2252
2023-05-03 04:00:00,136.401,136.45,135.982,136.011,2908
2023-05-03 05:00:00,136.011,136.068,135.912,136.029,2459
2023-05-03 06:00:00,136.029,136.103,135.992,136.05,1859
2023-05-03 07:00:00,136.05,136.11,136.021,136.057,1403
2023-05-03 08:00:00,136.056,136.066,135.871,135.947,1765
2023-05-03 09:00:00,135.947,136.097,135.848,135.865,3813
2023-05-03 10:00:00,135.865,135.992,135.717,135.788,4853
2023-05-03 11:00:00,135.788,135.794,135.518,135.661,4493
2023-05-03 12:00:00,135.662,135.748,135.565,135.601,3783
2023-05-03 13:00:00,135.602,135.714,135.439,135.532,3227
2023-05-03 14:00:00,135.532,135.652,135.477,135.488,3138
2023-05-03 15:00:00,135.488,135.928,135.324,135.39,6842
2023-05-03 16:00:00,135.39,135.528,135.259,135.423,5686
2023-05-03 17:00:00,135.424,135.485,135.099,135.127,6968
2023-05-03 18:00:00,135.127,135.317,135.061,135.309,4904
2023-05-03 19:00:00,135.308,135.387,135.189,135.377,2711
2023-05-03 20:00:00,135.378,135.451,135.297,135.297,2727
2023-05-03 21:00:00,135.302,135.701,134.822,135.448,15663
2023-05-03 22:00:00,135.447,135.665,134.922,135.006,11980
2023-05-03 23:00:00,135.006,135.249,134.659,134.659,4861
2023-05-04 00:00:00,134.659,134.741,134.549,134.589,1056
2023-05-04 01:00:00,134.587,134.652,134.383,134.568,4345
2023-05-04 02:00:00,134.568,134.62,134.486,134.547,4299
2023-05-04 03:00:00,134.547,134.57,134.341,134.521,4022
2023-05-04 04:00:00,134.521,134.62,134.481,134.534,4084
2023-05-04 05:00:00,134.533,134.534,134.441,134.469,3181
2023-05-04 06:00:00,134.469,134.556,134.446,134.505,2014
2023-05-04 07:00:00,134.505,134.599,134.394,134.561,2173
2023-05-04 08:00:00,134.561,134.581,134.442,134.443,1788
2023-05-04 09:00:00,134.443,134.548,134.144,134.343,4824
2023-05-04 10:00:00,134.343,134.81,134.332,134.667,7750
2023-05-04 11:00:00,134.667,134.745,134.569,134.593,5920
2023-05-04 12:00:00,134.593,134.709,134.536,134.603,5269
2023-05-04 13:00:00,134.601,134.649,134.411,134.478,5766
2023-05-04 14:00:00,134.478,134.526,134.347,134.412,5595
2023-05-04 15:00:00,134.412,134.863,134.307,134.818,11586
2023-05-04 16:00:00,134.817,134.873,134.225,134.278,12110
2023-05-04 17:00:00,134.278,134.351,133.815,133.885,15372
2023-05-04 18:00:00,133.885,134.143,133.667,133.761,10377
2023-05-04 19:00:00,133.759,133.786,133.493,133.747,7317
2023-05-04 20:00:00,133.747,134.048,133.736,134.03,6076
2023-05-04 21:00:00,134.036,134.198,134.01,134.129,4901
2023-05-04 22:00:00,134.129,134.229,134.096,134.147,4042
2023-05-04 23:00:00,134.147,134.344,134.111,134.253,2935
2023-05-05 00:00:00,134.253,134.258,134.164,134.225,399
2023-05-05 01:00:00,134.236,134.305,134.23,134.285,1642
2023-05-05 02:00:00,134.285,134.29,134.156,134.157,1692
2023-05-05 03:00:00,134.155,134.254,134.072,134.129,2196
2023-05-05 04:00:00,134.129,134.129,133.97,134.03,2025
2023-05-05 05:00:00,134.03,134.141,134.007,134.093,2106
2023-05-05 06:00:00,134.093,134.125,133.973,134.034,1838
2023-05-05 07:00:00,134.034,134.05,133.908,133.964,1392
2023-05-05 08:00:00,133.962,134.02,133.879,133.993,1997
2023-05-05 09:00:00,133.992,134.167,133.883,134.065,5159
2023-05-05 10:00:00,134.062,134.21,134.01,134.048,7136
2023-05-05 11:00:00,134.048,134.188,133.957,134.143,5189
2023-05-05 12:00:00,134.143,134.24,134.091,134.178,4046
2023-05-05 13:00:00,134.176,134.288,134.12,134.206,3035
2023-05-05 14:00:00,134.207,134.283,134.189,134.245,3222
2023-05-05 15:00:00,134.245,135.118,134.164,134.967,11389
2023-05-05 16:00:00,134.967,135.064,134.712,134.838,9357
2023-05-05 17:00:00,134.835,134.9,134.684,134.853,7302
2023-05-05 18:00:00,134.853,134.945,134.774,134.854,4809
2023-05-05 19:00:00,134.854,134.88,134.617,134.658,3231
2023-05-05 20:00:00,134.658,134.806,134.636,134.78,2039
2023-05-05 21:00:00,134.78,134.817,134.749,134.79,2004
2023-05-05 22:00:00,134.79,134.852,134.751,134.852,1597
2023-05-05 23:00:00,134.852,134.875,134.8,134.81,1125
2023-05-08 00:00:00,134.769,134.858,134.769,134.824,136
2023-05-08 01:00:00,134.813,135.067,134.812,135.058,1530
2023-05-08 02:00:00,135.058,135.293,135.019,135.189,2332
2023-05-08 03:00:00,135.189,135.189,134.866,134.89,3842
2023-05-08 04:00:00,134.89,135.007,134.826,134.877,2947
2023-05-08 05:00:00,134.877,134.88,134.756,134.829,2504
2023-05-08 06:00:00,134.829,134.878,134.793,134.856,1664
2023-05-08 07:00:00,134.856,134.856,134.711,134.737,1579
2023-05-08 08:00:00,134.737,134.782,134.682,134.731,1938
2023-05-08 09:00:00,134.728,134.816,134.635,134.775,3250
2023-05-08 10:00:00,134.775,135.03,134.765,135.019,4163
2023-05-08 11:00:00,135.02,135.084,134.919,134.959,3856
2023-05-08 12:00:00,134.959,135.036,134.934,135.017,2913
2023-05-08 13:00:00,135.017,135.049,134.927,135.019,2875
2023-05-08 14:00:00,135.019,135.204,134.964,135.184,3275
2023-05-08 15:00:00,135.184,135.221,134.972,135.051,4855
2023-05-08 16:00:00,135.05,135.056,134.885,134.931,4639
2023-05-08 17:00:00,134.931,134.996,134.776,134.857,4969
2023-05-08 18:00:00,134.857,134.927,134.754,134.824,3527
2023-05-08 19:00:00,134.824,134.825,134.649,134.704,2583
2023-05-08 20:00:00,134.704,134.905,134.676,134.885,1918
2023-05-08 21:00:00,134.885,135.172,134.885,135.134,3419
2023-05-08 22:00:00,135.134,135.163,135.07,135.119,2208
2023-05-08 23:00:00,135.119,135.147,135.027,135.035,2754
2023-05-09 00:00:00,135.017,135.073,134.998,135.039,832
2023-05-09 01:00:00,135.033,135.099,134.984,135.008,4566
2023-05-09 02:00:00,135.008,135.12,134.963,135.08,1882
2023-05-09 03:00:00,135.08,135.32,135.073,135.204,4583
2023-05-09 04:00:00,135.204,135.218,134.921,135.045,4294
2023-05-09 05:00:00,135.045,135.115,135.019,135.055,2279
2023-05-09 06:00:00,135.055,135.077,134.921,134.932,2464
2023-05-09 07:00:00,134.932,135.026,134.869,135.0,2206
2023-05-09 08:00:00,135.002,135.041,134.83,134.88,3166
2023-05-09 09:00:00,134.878,134.908,134.716,134.827,5040
2023-05-09 10:00:00,134.827,134.99,134.789,134.79,6013
2023-05-09 11:00:00,134.79,135.051,134.782,135.037,4839
2023-05-09 12:00:00,135.036,135.099,134.857,134.873,4054
2023-05-09 13:00:00,134.873,134.911,134.782,134.784,3491
2023-05-09 14:00:00,134.785,134.98,134.758,134.926,3633
2023-05-09 15:00:00,134.926,135.185,134.916,135.185,5804
2023-05-09 16:00:00,135.185,135.352,135.044,135.056,6388
2023-05-09 17:00:00,135.056,135.119,134.952,135.044,5102
2023-05-09 18:00:00,135.045,135.189,135.022,135.144,4270
2023-05-09 19:00:00,135.145,135.268,135.095,135.251,3406
2023-05-09 20:00:00,135.251,135.255,135.105,135.142,2718
2023-05-09 21:00:00,135.142,135.217,135.105,135.151,2631
2023-05-09 22:00:00,135.148,135.252,135.148,135.222,2242
2023-05-09 23:00:00,135.22,135.237,135.124,135.13,3066
2023-05-10 00:00:00,135.13,135.21,135.097,135.202,1717
2023-05-10 01:00:00,135.209,135.209,135.151,135.197,4946
2023-05-10 02:00:00,135.197,135.334,135.175,135.286,1707
2023-05-10 03:00:00,135.286,135.292,135.095,135.145,3746
2023-05-10 04:00:00,135.146,135.187,135.059,135.16,3485
2023-05-10 05:00:00,135.16,135.2,135.105,135.172,2319
2023-05-10 06:00:00,135.172,135.181,135.131,135.142,3354
2023-05-10 07:00:00,135.142,135.281,135.127,135.23,4197
2023-05-10 08:00:00,135.23,135.37,135.195,135.333,4620
2023-05-10 09:00:00,135.333,135.464,135.321,135.38,4589
2023-05-10 10:00:00,135.38,135.449,135.216,135.235,6307
2023-05-10 11:00:00,135.235,135.283,135.113,135.256,6272
2023-05-10 12:00:00,135.256,135.279,135.142,135.186,2710
2023-05-10 13:00:00,135.186,135.239,135.131,135.189,3102
2023-05-10 14:00:00,135.19,135.336,135.173,135.307,3735
2023-05-10 15:00:00,135.307,135.408,134.334,134.398,10982
2023-05-10 16:00:00,134.397,134.715,134.275,134.419,9341
2023-05-10 17:00:00,134.42,134.601,134.322,134.417,9298
2023-05-10 18:00:00,134.417,134.599,134.413,134.521,4516
2023-05-10 19:00:00,134.521,134.533,134.308,134.333,3157
2023-05-10 20:00:00,134.333,134.365,134.107,134.243,4918
2023-05-10 21:00:00,134.243,134.299,134.19,134.246,3391
2023-05-10 22:00:00,134.246,134.38,134.246,134.346,2723
2023-05-10 23:00:00,134.345,134.398,134.278,134.279,1653
2023-05-11 00:00:00,134.265,134.33,134.233,134.289,644
2023-05-11 01:00:00,134.289,134.36,134.178,134.181,2429
2023-05-11 02:00:00,134.18,134.185,134.013,134.091,2629
2023-05-11 03:00:00,134.094,134.149,133.888,134.062,4972
2023-05-11 04:00:00,134.062,134.156,134.003,134.062,4154
2023-05-11 05:00:00,134.062,134.245,134.057,134.211,2927
2023-05-11 06:00:00,134.211,134.211,134.1,134.182,1889
2023-05-11 07:00:00,134.183,134.3,134.147,134.237,2683
2023-05-11 08:00:00,134.237,134.301,134.165,134.286,3193
2023-05-11 09:00:00,134.286,134.337,134.152,134.332,5520
2023-05-11 10:00:00,134.332,134.558,134.321,134.547,7151
2023-05-11 11:00:00,134.547,134.837,134.538,134.793,6233
2023-05-11 12:00:00,134.793,134.834,134.675,134.686,4513
2023-05-11 13:00:00,134.686,134.696,134.502,134.529,3766
2023-05-11 14:00:00,134.531,134.583,134.081,134.148,7565
2023-05-11 15:00:00,134.148,134.63,133.739,133.831,10936
2023-05-11 16:00:00,133.83,134.315,133.779,134.276,10016
2023-05-11 17:00:00,134.277,134.537,134.199,134.41,9099
2023-05-11 18:00:00,134.41,134.486,134.327,134.457,4241
2023-05-11 19:00:00,134.457,134.483,134.326,134.406,4182
2023-05-11 20:00:00,134.406,134.455,134.33,134.445,3513
2023-05-11 21:00:00,134.445,134.583,134.395,134.507,2922
2023-05-11 22:00:00,134.507,134.567,134.497,134.549,2128
2023-05-11 23:00:00,134.549,134.579,134.521,134.541,2401
2023-05-12 00:00:00,134.37,134.527,134.37,134.491,823
2023-05-12 01:00:00,134.491,134.574,134.477,134.512,1783
2023-05-12 02:00:00,134.512,134.529,134.441,134.486,1540
2023-05-12 03:00:00,134.486,134.547,134.396,134.518,3881
2023-05-12 04:00:00,134.518,134.599,134.478,134.495,4070
2023-05-12 05:00:00,134.492,134.675,134.483,134.639,3156
2023-05-12 06:00:00,134.639,134.686,134.522,134.542,2630
2023-05-12 07:00:00,134.542,134.576,134.515,134.566,2142
2023-05-12 08:00:00,134.566,134.714,134.565,134.691,2260
2023-05-12 09:00:00,134.691,134.848,134.67,134.8,4788
2023-05-12 10:00:00,134.8,134.901,134.765,134.856,5934
2023-05-12 11:00:00,134.856,134.856,134.692,134.761,3841
2023-05-12 12:00:00,134.761,134.786,134.683,134.693,2761
2023-05-12 13:00:00,134.693,134.746,134.625,134.655,1950
2023-05-12 14:00:00,134.655,134.942,134.655,134.921,2380
2023-05-12 15:00:00,134.921,135.043,134.877,134.973,4186
2023-05-12 16:00:00,134.973,134.981,134.715,134.779,4330
2023-05-12 17:00:00,134.784,135.307,134.721,135.306,9251
2023-05-12 18:00:00,135.306,135.641,135.255,135.623,6295
2023-05-12 19:00:00,135.625,135.749,135.587,135.652,4080
2023-05-12 20:00:00,135.654,135.741,135.626,135.636,2649
2023-05-12 21:00:00,135.635,135.715,135.616,135.683,1967
2023-05-12 22:00:00,135.683,135.703,135.657,135.695,1579
2023-05-12 23:00:00,135.694,135.738,135.667,135.71,1027
2023-05-15 00:00:00,135.622,135.705,135.617,135.701,227
2023-05-15 01:00:00,135.699,135.822,135.698,135.773,1194
2023-05-15 02:00:00,135.773,135.892,135.752,135.818,2577
2023-05-15 03:00:00,135.818,136.021,135.745,135.867,4237
2023-05-15 04:00:00,135.867,135.891,135.723,135.836,3567
2023-05-15 05:00:00,135.836,135.978,135.833,135.966,2585
2023-05-15 06:00:00,135.968,136.143,135.959,136.125,1892
2023-05-15 07:00:00,136.123,136.234,136.064,136.079,2269
2023-05-15 08:00:00,136.079,136.184,136.048,136.18,2413
2023-05-15 09:00:00,136.18,136.258,136.043,136.044,4088
2023-05-15 10:00:00,136.044,136.045,135.816,135.954,5727
2023-05-15 11:00:00,135.954,136.132,135.934,136.101,3952
2023-05-15 12:00:00,136.101,136.32,136.093,136.174,2829
2023-05-15 13:00:00,136.174,136.311,136.112,136.114,3235
2023-05-15 14:00:00,136.114,136.179,136.039,136.136,3556
2023-05-15 15:00:00,136.136,136.23,135.706,135.886,6501
2023-05-15 16:00:00,135.886,136.171,135.881,136.037,5848
2023-05-15 17:00:00,136.036,136.192,136.014,136.132,5319
2023-05-15 18:00:00,136.133,136.153,136.009,136.07,3647
2023-05-15 19:00:00,136.07,136.112,136.005,136.075,2288
2023-05-15 20:00:00,136.075,136.131,136.029,136.072,2823
2023-05-15 21:00:00,136.071,136.093,136.004,136.073,2164
2023-05-15 22:00:00,136.073,136.078,136.005,136.051,1575
2023-05-15 23:00:00,136.05,136.108,136.023,136.1,1398
2023-05-16 00:00:00,136.099,136.099,136.071,136.077,2122
2023-05-16 01:00:00,136.077,136.077,135.994,136.021,1165
2023-05-16 02:00:00,136.021,136.052,135.938,136.026,1511
2023-05-16 03:00:00,136.026,136.097,135.902,135.921,3005
2023-05-16 04:00:00,135.921,136.093,135.902,136.055,2815
2023-05-16 05:00:00,136.052,136.079,135.919,135.947,2402
2023-05-16 06:00:00,135.945,136.038,135.929,135.959,1590
2023-05-16 07:00:00,135.96,135.989,135.939,135.969,1172
2023-05-16 08:00:00,135.968,136.027,135.875,135.895,2009
2023-05-16 09:00:00,135.883,136.029,135.799,135.832,3899
2023-05-16 10:00:00,135.832,135.889,135.741,135.786,5521
2023-05-16 11:00:00,135.785,135.862,135.716,135.841,3984
2023-05-16 12:00:00,135.841,135.866,135.681,135.758,3376
2023-05-16 13:00:00,135.758,135.849,135.745,135.808,2644
2023-05-16 14:00:00,135.809,135.878,135.777,135.852,2439
2023-05-16 15:00:00,135.852,136.199,135.646,136.097,6760
2023-05-16 16:00:00,136.097,136.308,136.061,136.274,7194
2023-05-16 17:00:00,136.273,136.507,136.262,136.473,6415
2023-05-16 18:00:00,136.472,136.678,136.471,136.611,4227
2023-05-16 19:00:00,136.611,136.653,136.538,136.585,3152
2023-05-16 20:00:00,136.586,136.602,136.322,136.379,2569
2023-05-16 21:00:00,136.379,136.392,136.271,136.315,2668
2023-05-16 22:00:00,136.314,136.337,136.262,136.319,2166
2023-05-16 23:00:00,136.318,136.393,136.269,136.336,2569
2023-05-17 00:00:00,136.336,136.405,136.313,136.358,552
2023-05-17 01:00:00,136.358,136.398,136.306,136.376,2586
2023-05-17 02:00:00,136.376,136.461,136.376,136.422,819
2023-05-17 03:00:00,136.422,136.471,136.298,136.431,3098
2023-05-17 04:00:00,136.431,136.468,136.353,136.401,2662
2023-05-17 05:00:00,136.401,136.52,136.39,136.515,1907
2023-05-17 06:00:00,136.515,136.521,136.411,136.456,2635
2023-05-17 07:00:00,136.456,136.577,136.453,136.571,1262
2023-05-17 08:00:00,136.572,136.798,136.564,136.786,3140
2023-05-17 09:00:00,136.786,136.866,136.676,136.806,4097
2023-05-17 10:00:00,136.806,136.988,136.753,136.98,4861
2023-05-17 11:00:00,136.98,137.087,136.919,137.042,5038
2023-05-17 12:00:00,137.042,137.167,136.911,136.958,5253
2023-05-17 13:00:00,136.959,136.992,136.83,136.984,3775
2023-05-17 14:00:00,136.984,137.052,136.873,136.998,3366
2023-05-17 15:00:00,136.998,137.232,136.9,137.139,4721
2023-05-17 16:00:00,137.138,137.345,136.956,137.339,6497
2023-05-17 17:00:00,137.339,137.448,137.22,137.407,6899
2023-05-17 18:00:00,137.408,137.565,137.394,137.51,4734
2023-05-17 19:00:00,137.511,137.534,137.425,137.459,2720
2023-05-17 20:00:00,137.46,137.567,137.387,137.523,3264
2023-05-17 21:00:00,137.523,137.626,137.51,137.594,1787
2023-05-17 22:00:00,137.593,137.652,137.561,137.61,1800
2023-05-17 23:00:00,137.611,137.706,137.594,137.66,1754
2023-05-18 00:00:00,137.653,137.653,137.535,137.554,1611
2023-05-18 01:00:00,137.554,137.691,137.552,137.57,1678
2023-05-18 02:00:00,137.57,137.661,137.54,137.597,1817
2023-05-18 03:00:00,137.596,137.715,137.433,137.436,4499
2023-05-18 04:00:00,137.436,137.454,137.281,137.347,5042
2023-05-18 05:00:00,137.347,137.492,137.332,137.48,2091
2023-05-18 06:00:00,137.48,137.624,137.442,137.58,2015
2023-05-18 07:00:00,137.58,137.618,137.494,137.596,2167
2023-05-18 08:00:00,137.595,137.741,137.446,137.504,3356
2023-05-18 09:00:00,137.506,137.549,137.379,137.531,4158
2023-05-18 10:00:00,137.531,137.867,137.519,137.806,5807
2023-05-18 11:00:00,137.806,137.931,137.738,137.765,4726
2023-05-18 12:00:00,137.765,137.863,137.692,137.775,3571
2023-05-18 13:00:00,137.776,137.798,137.688,137.735,3566
2023-05-18 14:00:00,137.735,137.899,137.711,137.812,2843
2023-05-18 15:00:00,137.812,138.387,137.732,138.294,7386
2023-05-18 16:00:00,138.294,138.419,138.126,138.381,7361
2023-05-18 17:00:00,138.382,138.617,138.267,138.613,6294
2023-05-18 18:00:00,138.613,138.67,138.461,138.493,4833
2023-05-18 19:00:00,138.493,138.575,138.364,138.572,3650
2023-05-18 20:00:00,138.572,138.683,138.481,138.558,3485
2023-05-18 21:00:00,138.558,138.697,138.547,138.651,2637
2023-05-18 22:00:00,138.651,138.742,138.606,138.68,2105
2023-05-18 23:00:00,138.68,138.718,138.659,138.687,1120
2023-05-19 00:00:00,138.695,138.707,138.626,138.666,1301
2023-05-19 01:00:00,138.663,138.67,138.607,138.647,1928
2023-05-19 02:00:00,138.648,138.679,138.514,138.62,1784
2023-05-19 03:00:00,138.62,138.659,138.272,138.402,5807
2023-05-19 04:00:00,138.402,138.588,138.326,138.518,4171
2023-05-19 05:00:00,138.518,138.557,138.36,138.418,2693
2023-05-19 06:00:00,138.418,138.496,138.392,138.42,1840
2023-05-19 07:00:00,138.42,138.494,138.376,138.452,1743
2023-05-19 08:00:00,138.452,138.458,138.259,138.279,2460
2023-05-19 09:00:00,138.279,138.396,138.03,138.196,5428
2023-05-19 10:00:00,138.196,138.219,137.96,138.101,6142
2023-05-19 11:00:00,138.102,138.228,138.05,138.171,4063
2023-05-19 12:00:00,138.171,138.228,137.988,138.066,3587
2023-05-19 13:00:00,138.066,138.278,138.055,138.263,3820
2023-05-19 14:00:00,138.263,138.48,138.255,138.4,3447
2023-05-19 15:00:00,138.4,138.571,138.189,138.547,5257
2023-05-19 16:00:00,138.547,138.651,138.507,138.537,6401
2023-05-19 17:00:00,138.536,138.627,138.414,138.505,4317
2023-05-19 18:00:00,138.505,138.544,137.418,137.674,14495
2023-05-19 19:00:00,137.674,137.877,137.606,137.787,6205
2023-05-19 20:00:00,137.786,137.928,137.782,137.795,2646
2023-05-19 21:00:00,137.795,138.082,137.758,138.067,3282
2023-05-19 22:00:00,138.067,138.132,137.951,137.959,2573
2023-05-19 23:00:00,137.959,137.996,137.888,137.915,1372
2023-05-22 00:00:00,137.96,138.003,137.943,137.976,157
2023-05-22 01:00:00,137.978,137.986,137.658,137.678,1874
2023-05-22 02:00:00,137.679,137.748,137.571,137.692,1388
2023-05-22 03:00:00,137.691,137.841,137.608,137.669,4146
2023-05-22 04:00:00,137.67,137.67,137.487,137.529,4093
2023-05-22 05:00:00,137.529,137.711,137.529,137.624,2711
2023-05-22 06:00:00,137.624,137.7,137.606,137.69,2290
2023-05-22 07:00:00,137.69,137.799,137.639,137.783,1658
2023-05-22 08:00:00,137.783,137.979,137.757,137.978,2913
